inputName,text,data,bss
values_242,11840,144,368
values_505,11840,144,368
values_1006,11840,144,368
values_924,11840,144,368
values_862,11840,144,368
values_287,11840,144,368
values_733,11840,144,368
values_813,11840,144,368
values_11,11840,144,368
values_19,11840,144,368
values_999,11840,144,368
values_134,11840,144,368
values_609,11840,144,368
values_993,11840,144,368
values_731,11840,144,368
values_127,11840,144,368
values_889,11840,144,368
values_987,11840,144,368
values_780,11840,144,368
values_435,11840,144,368
values_950,11840,144,368
values_976,11840,144,368
values_557,11840,144,368
values_398,11840,144,368
values_892,11840,144,368
values_670,11840,144,368
values_574,11840,144,368
values_163,11840,144,368
values_900,11840,144,368
values_392,11840,144,368
values_447,11840,144,368
values_523,11840,144,368
values_679,11840,144,368
values_419,11840,144,368
values_895,11840,144,368
values_298,11840,144,368
values_155,11840,144,368
values_12,11840,144,368
values_160,11840,144,368
values_626,11840,144,368
values_38,11840,144,368
values_146,11840,144,368
values_81,11840,144,368
values_687,11840,144,368
values_213,11840,144,368
values_212,11840,144,368
values_568,11840,144,368
values_5,11840,144,368
values_40,11840,144,368
values_970,11840,144,368
values_707,11840,144,368
values_406,11840,144,368
values_893,11840,144,368
values_144,11840,144,368
values_979,11840,144,368
values_831,11840,144,368
values_402,11840,144,368
values_404,11840,144,368
values_310,11840,144,368
values_70,11840,144,368
values_268,11840,144,368
values_1018,11840,144,368
values_412,11840,144,368
values_290,11840,144,368
values_916,11840,144,368
values_567,11840,144,368
values_913,11840,144,368
values_232,11840,144,368
values_319,11840,144,368
values_23,11840,144,368
values_899,11840,144,368
values_428,11840,144,368
values_858,11840,144,368
values_546,11840,144,368
values_432,11840,144,368
values_231,11840,144,368
values_388,11840,144,368
values_350,11840,144,368
values_603,11840,144,368
values_364,11840,144,368
values_530,11840,144,368
values_72,11840,144,368
values_536,11840,144,368
values_79,11840,144,368
values_342,11840,144,368
values_803,11840,144,368
values_501,11840,144,368
values_540,11840,144,368
values_955,11840,144,368
values_191,11840,144,368
values_812,11840,144,368
values_545,11840,144,368
values_78,11840,144,368
values_526,11840,144,368
values_695,11840,144,368
values_87,11840,144,368
values_300,11840,144,368
values_964,11840,144,368
values_998,11840,144,368
values_988,11840,144,368
values_6,11840,144,368
values_625,11840,144,368
values_518,11840,144,368
values_122,11840,144,368
values_541,11840,144,368
values_279,11840,144,368
values_256,11840,144,368
values_796,11840,144,368
values_504,11840,144,368
values_752,11840,144,368
values_459,11840,144,368
values_658,11840,144,368
values_408,11840,144,368
values_867,11840,144,368
values_727,11840,144,368
values_177,11840,144,368
values_823,11840,144,368
values_822,11840,144,368
values_218,11840,144,368
values_426,11840,144,368
values_776,11840,144,368
values_143,11840,144,368
values_739,11840,144,368
values_312,11840,144,368
values_174,11840,144,368
values_669,11840,144,368
values_120,11840,144,368
values_974,11840,144,368
values_217,11840,144,368
values_866,11840,144,368
values_192,11840,144,368
values_328,11840,144,368
values_68,11840,144,368
values_387,11840,144,368
values_69,11840,144,368
values_749,11840,144,368
values_135,11840,144,368
values_341,11840,144,368
values_494,11840,144,368
values_1,11840,144,368
values_589,11840,144,368
values_925,11840,144,368
values_524,11840,144,368
values_994,11840,144,368
values_856,11840,144,368
values_156,11840,144,368
values_470,11840,144,368
values_207,11840,144,368
values_655,11840,144,368
values_441,11840,144,368
values_109,11840,144,368
values_45,11840,144,368
values_125,11840,144,368
values_600,11840,144,368
values_708,11840,144,368
values_791,11840,144,368
values_912,11840,144,368
values_533,11840,144,368
values_418,11840,144,368
values_228,11840,144,368
values_585,11840,144,368
values_465,11840,144,368
values_239,11840,144,368
values_842,11840,144,368
values_208,11840,144,368
values_932,11840,144,368
values_957,11840,144,368
values_563,11840,144,368
values_766,11840,144,368
values_476,11840,144,368
values_175,11840,144,368
values_591,11840,144,368
values_997,11840,144,368
values_385,11840,144,368
values_115,11840,144,368
values_653,11840,144,368
values_753,11840,144,368
values_241,11840,144,368
values_197,11840,144,368
values_636,11840,144,368
values_450,11840,144,368
values_106,11840,144,368
values_699,11840,144,368
values_578,11840,144,368
values_644,11840,144,368
values_570,11840,144,368
values_873,11840,144,368
values_33,11840,144,368
values_210,11840,144,368
values_486,11840,144,368
values_252,11840,144,368
values_694,11840,144,368
values_759,11840,144,368
values_245,11840,144,368
values_15,11840,144,368
values_792,11840,144,368
values_248,11840,144,368
values_246,11840,144,368
values_556,11840,144,368
values_513,11840,144,368
values_93,11840,144,368
values_558,11840,144,368
values_991,11840,144,368
values_181,11840,144,368
values_674,11840,144,368
values_652,11840,144,368
values_344,11840,144,368
values_715,11840,144,368
values_528,11840,144,368
values_276,11840,144,368
values_24,11840,144,368
values_296,11840,144,368
values_244,11840,144,368
values_380,11840,144,368
values_25,11840,144,368
values_740,11840,144,368
values_478,11840,144,368
values_379,11840,144,368
values_810,11840,144,368
values_440,11840,144,368
values_543,11840,144,368
values_130,11840,144,368
values_225,11840,144,368
values_285,11840,144,368
values_363,11840,144,368
values_667,11840,144,368
values_26,11840,144,368
values_793,11840,144,368
values_1022,11840,144,368
values_772,11840,144,368
values_931,11840,144,368
values_981,11840,144,368
values_422,11840,144,368
values_920,11840,144,368
values_259,11840,144,368
values_477,11840,144,368
values_738,11840,144,368
values_430,11840,144,368
values_922,11840,144,368
values_903,11840,144,368
values_761,11840,144,368
values_1017,11840,144,368
values_204,11840,144,368
values_48,11840,144,368
values_71,11840,144,368
values_851,11840,144,368
values_347,11840,144,368
values_725,11840,144,368
values_266,11840,144,368
values_448,11840,144,368
values_934,11840,144,368
values_531,11840,144,368
values_224,11840,144,368
values_686,11840,144,368
values_927,11840,144,368
values_407,11840,144,368
values_76,11840,144,368
values_949,11840,144,368
values_969,11840,144,368
values_781,11840,144,368
values_7,11840,144,368
values_1014,11840,144,368
values_683,11840,144,368
values_376,11840,144,368
values_1016,11840,144,368
values_877,11840,144,368
values_654,11840,144,368
values_508,11840,144,368
values_332,11840,144,368
values_281,11840,144,368
values_381,11840,144,368
values_769,11840,144,368
values_701,11840,144,368
values_855,11840,144,368
values_1009,11840,144,368
values_320,11840,144,368
values_50,11840,144,368
values_918,11840,144,368
values_615,11840,144,368
values_704,11840,144,368
values_633,11840,144,368
values_847,11840,144,368
values_602,11840,144,368
values_399,11840,144,368
values_22,11840,144,368
values_313,11840,144,368
values_375,11840,144,368
values_963,11840,144,368
values_168,11840,144,368
values_1021,11840,144,368
values_226,11840,144,368
values_190,11840,144,368
values_429,11840,144,368
values_236,11840,144,368
values_777,11840,144,368
values_909,11840,144,368
values_438,11840,144,368
values_607,11840,144,368
values_717,11840,144,368
values_1000,11840,144,368
values_782,11840,144,368
values_258,11840,144,368
values_872,11840,144,368
values_637,11840,144,368
values_746,11840,144,368
values_4,11840,144,368
values_345,11840,144,368
values_102,11840,144,368
values_962,11840,144,368
values_356,11840,144,368
values_853,11840,144,368
values_849,11840,144,368
values_814,11840,144,368
values_370,11840,144,368
values_778,11840,144,368
values_458,11840,144,368
values_818,11840,144,368
values_119,11840,144,368
values_373,11840,144,368
values_351,11840,144,368
values_32,11840,144,368
values_770,11840,144,368
values_371,11840,144,368
values_283,11840,144,368
values_535,11840,144,368
values_250,11840,144,368
values_132,11840,144,368
values_649,11840,144,368
values_77,11840,144,368
values_260,11840,144,368
values_1004,11840,144,368
values_891,11840,144,368
values_91,11840,144,368
values_137,11840,144,368
values_42,11840,144,368
values_13,11840,144,368
values_577,11840,144,368
values_41,11840,144,368
values_809,11840,144,368
values_414,11840,144,368
values_360,11840,144,368
values_386,11840,144,368
values_158,11840,144,368
values_904,11840,144,368
values_480,11840,144,368
values_647,11840,144,368
values_104,11840,144,368
values_55,11840,144,368
values_491,11840,144,368
values_391,11840,144,368
values_972,11840,144,368
values_571,11840,144,368
values_940,11840,144,368
values_861,11840,144,368
values_324,11840,144,368
values_549,11840,144,368
values_170,11840,144,368
values_269,11840,144,368
values_442,11840,144,368
values_520,11840,144,368
values_455,11840,144,368
values_31,11840,144,368
values_971,11840,144,368
values_397,11840,144,368
values_254,11840,144,368
values_616,11840,144,368
values_66,11840,144,368
values_943,11840,144,368
values_117,11840,144,368
values_451,11840,144,368
values_643,11840,144,368
values_688,11840,144,368
values_569,11840,144,368
values_745,11840,144,368
values_65,11840,144,368
values_980,11840,144,368
values_982,11840,144,368
values_62,11840,144,368
values_789,11840,144,368
values_401,11840,144,368
values_21,11840,144,368
values_598,11840,144,368
values_273,11840,144,368
values_534,11840,144,368
values_118,11840,144,368
values_141,11840,144,368
values_366,11840,144,368
values_222,11840,144,368
values_876,11840,144,368
values_700,11840,144,368
values_95,11840,144,368
values_806,11840,144,368
values_671,11840,144,368
values_816,11840,144,368
values_630,11840,144,368
values_433,11840,144,368
values_905,11840,144,368
values_84,11840,144,368
values_233,11840,144,368
values_664,11840,144,368
values_162,11840,144,368
values_681,11840,144,368
values_542,11840,144,368
values_169,11840,144,368
values_660,11840,144,368
values_488,11840,144,368
values_894,11840,144,368
values_828,11840,144,368
values_537,11840,144,368
values_845,11840,144,368
values_584,11840,144,368
values_457,11840,144,368
values_499,11840,144,368
values_369,11840,144,368
values_58,11840,144,368
values_64,11840,144,368
values_196,11840,144,368
values_462,11840,144,368
values_343,11840,144,368
values_262,11840,144,368
values_966,11840,144,368
values_261,11840,144,368
values_349,11840,144,368
values_263,11840,144,368
values_801,11840,144,368
values_292,11840,144,368
values_786,11840,144,368
values_101,11840,144,368
values_691,11840,144,368
values_926,11840,144,368
values_754,11840,144,368
values_215,11840,144,368
values_977,11840,144,368
values_850,11840,144,368
values_646,11840,144,368
values_628,11840,144,368
values_941,11840,144,368
values_353,11840,144,368
values_690,11840,144,368
values_961,11840,144,368
values_331,11840,144,368
values_377,11840,144,368
values_128,11840,144,368
values_336,11840,144,368
values_632,11840,144,368
values_166,11840,144,368
values_744,11840,144,368
values_837,11840,144,368
values_807,11840,144,368
values_838,11840,144,368
values_723,11840,144,368
values_874,11840,144,368
values_627,11840,144,368
values_555,11840,144,368
values_446,11840,144,368
values_716,11840,144,368
values_240,11840,144,368
values_140,11840,144,368
values_317,11840,144,368
values_83,11840,144,368
values_696,11840,144,368
values_413,11840,144,368
values_94,11840,144,368
values_937,11840,144,368
values_199,11840,144,368
values_596,11840,144,368
values_0,11840,144,368
values_953,11840,144,368
values_906,11840,144,368
values_742,11840,144,368
values_396,11840,144,368
values_159,11840,144,368
values_238,11840,144,368
values_136,11840,144,368
values_915,11840,144,368
values_99,11840,144,368
values_771,11840,144,368
values_96,11840,144,368
values_768,11840,144,368
values_1001,11840,144,368
values_67,11840,144,368
values_565,11840,144,368
values_848,11840,144,368
values_114,11840,144,368
values_61,11840,144,368
values_511,11840,144,368
values_729,11840,144,368
values_460,11840,144,368
values_832,11840,144,368
values_1015,11840,144,368
values_348,11840,144,368
values_182,11840,144,368
values_986,11840,144,368
values_180,11840,144,368
values_930,11840,144,368
values_274,11840,144,368
values_309,11840,144,368
values_496,11840,144,368
values_165,11840,144,368
values_553,11840,144,368
values_1023,11840,144,368
values_870,11840,144,368
values_795,11840,144,368
values_361,11840,144,368
values_302,11840,144,368
values_586,11840,144,368
values_880,11840,144,368
values_665,11840,144,368
values_527,11840,144,368
values_372,11840,144,368
values_382,11840,144,368
values_43,11840,144,368
values_935,11840,144,368
values_2,11840,144,368
values_790,11840,144,368
values_152,11840,144,368
values_871,11840,144,368
values_434,11840,144,368
values_775,11840,144,368
values_500,11840,144,368
values_220,11840,144,368
values_875,11840,144,368
values_249,11840,144,368
values_808,11840,144,368
values_859,11840,144,368
values_539,11840,144,368
values_635,11840,144,368
values_311,11840,144,368
values_183,11840,144,368
values_54,11840,144,368
values_390,11840,144,368
values_890,11840,144,368
values_711,11840,144,368
values_471,11840,144,368
values_995,11840,144,368
values_443,11840,144,368
values_464,11840,144,368
values_774,11840,144,368
values_200,11840,144,368
values_747,11840,144,368
values_758,11840,144,368
values_30,11840,144,368
values_820,11840,144,368
values_393,11840,144,368
values_576,11840,144,368
values_445,11840,144,368
values_662,11840,144,368
values_403,11840,144,368
values_640,11840,144,368
values_59,11840,144,368
values_490,11840,144,368
values_194,11840,144,368
values_751,11840,144,368
values_1007,11840,144,368
values_663,11840,144,368
values_938,11840,144,368
values_532,11840,144,368
values_885,11840,144,368
values_713,11840,144,368
values_193,11840,144,368
values_650,11840,144,368
values_564,11840,144,368
values_267,11840,144,368
values_147,11840,144,368
values_709,11840,144,368
values_857,11840,144,368
values_334,11840,144,368
values_965,11840,144,368
values_824,11840,144,368
values_784,11840,144,368
values_229,11840,144,368
values_538,11840,144,368
values_463,11840,144,368
values_741,11840,144,368
values_85,11840,144,368
values_493,11840,144,368
values_794,11840,144,368
values_202,11840,144,368
values_74,11840,144,368
values_410,11840,144,368
values_469,11840,144,368
values_394,11840,144,368
values_149,11840,144,368
values_945,11840,144,368
values_293,11840,144,368
values_456,11840,144,368
values_975,11840,144,368
values_547,11840,144,368
values_164,11840,144,368
values_720,11840,144,368
values_833,11840,144,368
values_90,11840,144,368
values_954,11840,144,368
values_1002,11840,144,368
values_483,11840,144,368
values_990,11840,144,368
values_113,11840,144,368
values_878,11840,144,368
values_942,11840,144,368
values_126,11840,144,368
values_666,11840,144,368
values_960,11840,144,368
values_783,11840,144,368
values_735,11840,144,368
values_439,11840,144,368
values_860,11840,144,368
values_18,11840,144,368
values_173,11840,144,368
values_454,11840,144,368
values_176,11840,144,368
values_698,11840,144,368
values_869,11840,144,368
values_697,11840,144,368
values_509,11840,144,368
values_189,11840,144,368
values_714,11840,144,368
values_270,11840,144,368
values_863,11840,144,368
values_548,11840,144,368
values_359,11840,144,368
values_512,11840,144,368
values_656,11840,144,368
values_684,11840,144,368
values_171,11840,144,368
values_675,11840,144,368
values_657,11840,144,368
values_333,11840,144,368
values_599,11840,144,368
values_129,11840,144,368
values_886,11840,144,368
values_107,11840,144,368
values_272,11840,144,368
values_52,11840,144,368
values_819,11840,144,368
values_682,11840,144,368
values_44,11840,144,368
values_914,11840,144,368
values_346,11840,144,368
values_151,11840,144,368
values_550,11840,144,368
values_326,11840,144,368
values_836,11840,144,368
values_437,11840,144,368
values_984,11840,144,368
values_17,11840,144,368
values_748,11840,144,368
values_581,11840,144,368
values_705,11840,144,368
values_121,11840,144,368
values_219,11840,144,368
values_321,11840,144,368
values_843,11840,144,368
values_606,11840,144,368
values_898,11840,144,368
values_601,11840,144,368
values_36,11840,144,368
values_282,11840,144,368
values_395,11840,144,368
values_449,11840,144,368
values_209,11840,144,368
values_956,11840,144,368
values_579,11840,144,368
values_484,11840,144,368
values_521,11840,144,368
values_617,11840,144,368
values_516,11840,144,368
values_358,11840,144,368
values_335,11840,144,368
values_139,11840,144,368
values_992,11840,144,368
values_211,11840,144,368
values_507,11840,144,368
values_921,11840,144,368
values_138,11840,144,368
values_275,11840,144,368
values_614,11840,144,368
values_49,11840,144,368
values_227,11840,144,368
values_203,11840,144,368
values_172,11840,144,368
values_86,11840,144,368
values_1011,11840,144,368
values_178,11840,144,368
values_978,11840,144,368
values_253,11840,144,368
values_1010,11840,144,368
values_291,11840,144,368
values_911,11840,144,368
values_230,11840,144,368
values_318,11840,144,368
values_798,11840,144,368
values_638,11840,144,368
values_112,11840,144,368
values_201,11840,144,368
values_629,11840,144,368
values_337,11840,144,368
values_37,11840,144,368
values_56,11840,144,368
values_316,11840,144,368
values_829,11840,144,368
values_63,11840,144,368
values_35,11840,144,368
values_519,11840,144,368
values_481,11840,144,368
values_278,11840,144,368
values_186,11840,144,368
values_702,11840,144,368
values_722,11840,144,368
values_97,11840,144,368
values_329,11840,144,368
values_75,11840,144,368
values_560,11840,144,368
values_612,11840,144,368
values_421,11840,144,368
values_639,11840,144,368
values_939,11840,144,368
values_198,11840,144,368
values_840,11840,144,368
values_415,11840,144,368
values_405,11840,144,368
values_100,11840,144,368
values_726,11840,144,368
values_265,11840,144,368
values_743,11840,144,368
values_436,11840,144,368
values_583,11840,144,368
values_525,11840,144,368
values_677,11840,144,368
values_289,11840,144,368
values_255,11840,144,368
values_529,11840,144,368
values_826,11840,144,368
values_362,11840,144,368
values_355,11840,144,368
values_506,11840,144,368
values_315,11840,144,368
values_604,11840,144,368
values_57,11840,144,368
values_133,11840,144,368
values_787,11840,144,368
values_799,11840,144,368
values_765,11840,144,368
values_887,11840,144,368
values_952,11840,144,368
values_631,11840,144,368
values_306,11840,144,368
values_497,11840,144,368
values_821,11840,144,368
values_618,11840,144,368
values_271,11840,144,368
values_645,11840,144,368
values_985,11840,144,368
values_400,11840,144,368
values_562,11840,144,368
values_590,11840,144,368
values_648,11840,144,368
values_325,11840,144,368
values_883,11840,144,368
values_827,11840,144,368
values_854,11840,144,368
values_307,11840,144,368
values_88,11840,144,368
values_958,11840,144,368
values_251,11840,144,368
values_902,11840,144,368
values_680,11840,144,368
values_884,11840,144,368
values_901,11840,144,368
values_354,11840,144,368
values_420,11840,144,368
values_103,11840,144,368
values_10,11840,144,368
values_474,11840,144,368
values_53,11840,144,368
values_8,11840,144,368
values_39,11840,144,368
values_755,11840,144,368
values_124,11840,144,368
values_841,11840,144,368
values_510,11840,144,368
values_989,11840,144,368
values_706,11840,144,368
values_257,11840,144,368
values_811,11840,144,368
values_111,11840,144,368
values_47,11840,144,368
values_928,11840,144,368
values_561,11840,144,368
values_383,11840,144,368
values_498,11840,144,368
values_60,11840,144,368
values_737,11840,144,368
values_624,11840,144,368
values_973,11840,144,368
values_472,11840,144,368
values_280,11840,144,368
values_389,11840,144,368
values_651,11840,144,368
values_642,11840,144,368
values_668,11840,144,368
values_551,11840,144,368
values_750,11840,144,368
values_592,11840,144,368
values_89,11840,144,368
values_411,11840,144,368
values_620,11840,144,368
values_357,11840,144,368
values_247,11840,144,368
values_692,11840,144,368
values_572,11840,144,368
values_757,11840,144,368
values_566,11840,144,368
values_216,11840,144,368
values_951,11840,144,368
values_910,11840,144,368
values_338,11840,144,368
values_461,11840,144,368
values_730,11840,144,368
values_734,11840,144,368
values_51,11840,144,368
values_678,11840,144,368
values_327,11840,144,368
values_473,11840,144,368
values_453,11840,144,368
values_154,11840,144,368
values_452,11840,144,368
values_221,11840,144,368
values_323,11840,144,368
values_844,11840,144,368
values_673,11840,144,368
values_427,11840,144,368
values_933,11840,144,368
values_1005,11840,144,368
values_802,11840,144,368
values_852,11840,144,368
values_487,11840,144,368
values_762,11840,144,368
values_515,11840,144,368
values_479,11840,144,368
values_948,11840,144,368
values_467,11840,144,368
values_14,11840,144,368
values_868,11840,144,368
values_188,11840,144,368
values_489,11840,144,368
values_865,11840,144,368
values_728,11840,144,368
values_996,11840,144,368
values_277,11840,144,368
values_936,11840,144,368
values_554,11840,144,368
values_763,11840,144,368
values_834,11840,144,368
values_613,11840,144,368
values_907,11840,144,368
values_825,11840,144,368
values_308,11840,144,368
values_294,11840,144,368
values_522,11840,144,368
values_322,11840,144,368
values_28,11840,144,368
values_1020,11840,144,368
values_760,11840,144,368
values_559,11840,144,368
values_685,11840,144,368
values_908,11840,144,368
values_919,11840,144,368
values_724,11840,144,368
values_947,11840,144,368
values_214,11840,144,368
values_468,11840,144,368
values_967,11840,144,368
values_234,11840,144,368
values_983,11840,144,368
values_719,11840,144,368
values_110,11840,144,368
values_235,11840,144,368
values_588,11840,144,368
values_185,11840,144,368
values_732,11840,144,368
values_896,11840,144,368
values_888,11840,144,368
values_923,11840,144,368
values_767,11840,144,368
values_179,11840,144,368
values_195,11840,144,368
values_148,11840,144,368
values_917,11840,144,368
values_634,11840,144,368
values_157,11840,144,368
values_314,11840,144,368
values_879,11840,144,368
values_16,11840,144,368
values_839,11840,144,368
values_150,11840,144,368
values_1012,11840,144,368
values_835,11840,144,368
values_161,11840,144,368
values_34,11840,144,368
values_959,11840,144,368
values_264,11840,144,368
values_123,11840,144,368
values_623,11840,144,368
values_187,11840,144,368
values_575,11840,144,368
values_466,11840,144,368
values_621,11840,144,368
values_82,11840,144,368
values_352,11840,144,368
values_779,11840,144,368
values_946,11840,144,368
values_756,11840,144,368
values_502,11840,144,368
values_641,11840,144,368
values_882,11840,144,368
values_46,11840,144,368
values_721,11840,144,368
values_105,11840,144,368
values_284,11840,144,368
values_295,11840,144,368
values_1019,11840,144,368
values_423,11840,144,368
values_544,11840,144,368
values_384,11840,144,368
values_206,11840,144,368
values_817,11840,144,368
values_788,11840,144,368
values_205,11840,144,368
values_243,11840,144,368
values_619,11840,144,368
values_514,11840,144,368
values_703,11840,144,368
values_605,11840,144,368
values_659,11840,144,368
values_929,11840,144,368
values_365,11840,144,368
values_495,11840,144,368
values_1013,11840,144,368
values_431,11840,144,368
values_482,11840,144,368
values_611,11840,144,368
values_846,11840,144,368
values_27,11840,144,368
values_736,11840,144,368
values_815,11840,144,368
values_145,11840,144,368
values_582,11840,144,368
values_492,11840,144,368
values_881,11840,144,368
values_237,11840,144,368
values_1003,11840,144,368
values_409,11840,144,368
values_1008,11840,144,368
values_108,11840,144,368
values_299,11840,144,368
values_20,11840,144,368
values_485,11840,144,368
values_303,11840,144,368
values_425,11840,144,368
values_597,11840,144,368
values_517,11840,144,368
values_672,11840,144,368
values_340,11840,144,368
values_339,11840,144,368
values_424,11840,144,368
values_9,11840,144,368
values_587,11840,144,368
values_417,11840,144,368
values_116,11840,144,368
values_475,11840,144,368
values_184,11840,144,368
values_223,11840,144,368
values_804,11840,144,368
values_374,11840,144,368
values_864,11840,144,368
values_444,11840,144,368
values_92,11840,144,368
values_773,11840,144,368
values_131,11840,144,368
values_710,11840,144,368
values_693,11840,144,368
values_944,11840,144,368
values_573,11840,144,368
values_712,11840,144,368
values_718,11840,144,368
values_3,11840,144,368
values_805,11840,144,368
values_98,11840,144,368
values_304,11840,144,368
values_897,11840,144,368
values_153,11840,144,368
values_368,11840,144,368
values_689,11840,144,368
values_830,11840,144,368
values_29,11840,144,368
values_301,11840,144,368
values_286,11840,144,368
values_580,11840,144,368
values_593,11840,144,368
values_80,11840,144,368
values_416,11840,144,368
values_305,11840,144,368
values_142,11840,144,368
values_800,11840,144,368
values_661,11840,144,368
values_73,11840,144,368
values_297,11840,144,368
values_167,11840,144,368
values_594,11840,144,368
values_367,11840,144,368
values_552,11840,144,368
values_608,11840,144,368
values_797,11840,144,368
values_288,11840,144,368
values_764,11840,144,368
values_622,11840,144,368
values_785,11840,144,368
values_676,11840,144,368
values_330,11840,144,368
values_595,11840,144,368
values_968,11840,144,368
values_503,11840,144,368
values_378,11840,144,368
values_610,11840,144,368
